sec,nsec,x,y,q_x,q_y,q_w,q_z,fl,fr,rl,rr
1649348662,407357692,1.1363410949707031,-1.5305489301681519,-0.05533118173480034,-0.058298781514167786,0.8817209005355835,-0.46487435698509216,18260.0,12095.0,16464.0,13851.0
1649348662,428242683,1.1383730173110962,-1.533291220664978,-0.06041772663593292,-0.04719610884785652,0.8837634325027466,-0.4616108536720276,18262.0,12097.0,16466.0,13853.0
1649348662,448121070,1.1415207386016846,-1.5378912687301636,-0.05476168543100357,-0.050701893866062164,0.8785773515701294,-0.47173330187797546,18264.0,12099.0,16467.0,13855.0
1649348662,468652725,1.1431254148483276,-1.5393469333648682,-0.049610305577516556,-0.049723248928785324,0.880308985710144,-0.46917223930358887,18265.0,12101.0,16469.0,13857.0
1649348662,489394426,1.1431254148483276,-1.5393469333648682,-0.049610305577516556,-0.049723248928785324,0.880308985710144,-0.46917223930358887,18268.0,12102.0,16471.0,13858.0
1649348662,509417295,1.1486865282058716,-1.5482189655303955,-0.060190584510564804,-0.06359965354204178,0.8767250776290894,-0.47295382618904114,18269.0,12104.0,16473.0,13860.0
1649348662,529963970,1.1486865282058716,-1.5482189655303955,-0.060190584510564804,-0.06359965354204178,0.8767250776290894,-0.47295382618904114,18271.0,12107.0,16475.0,13862.0
1649348662,550245285,1.1486865282058716,-1.5482189655303955,-0.060190584510564804,-0.06359965354204178,0.8767250776290894,-0.47295382618904114,18273.0,12108.0,16477.0,13864.0
1649348662,570829629,1.1552706956863403,-1.5564219951629639,-0.04760267212986946,-0.0574398972094059,0.8831290602684021,-0.46316054463386536,18275.0,12110.0,16478.0,13866.0
1649348662,591299057,1.1574959754943848,-1.5590797662734985,-0.05576097592711449,-0.05753730982542038,0.878816545009613,-0.47038453817367554,18277.0,12112.0,16480.0,13868.0
1649348662,611522674,1.1574959754943848,-1.5590797662734985,-0.05576097592711449,-0.05753730982542038,0.878816545009613,-0.47038453817367554,18279.0,12113.0,16482.0,13870.0
1649348662,631956815,1.162377119064331,-1.566381812095642,-0.07965551316738129,-0.08408080041408539,0.8832970857620239,-0.4542817175388336,18281.0,12115.0,16484.0,13872.0
1649348662,652355670,1.162377119064331,-1.566381812095642,-0.07965551316738129,-0.08408080041408539,0.8832970857620239,-0.4542817175388336,18282.0,12117.0,16486.0,13874.0
1649348662,672606945,1.1696401834487915,-1.5753835439682007,-0.03962668403983116,-0.014032593928277493,0.8844830989837646,-0.46467459201812744,18284.0,12119.0,16488.0,13876.0
1649348662,692999362,1.1708365678787231,-1.577734112739563,-0.05635100603103638,-0.048025064170360565,0.8842188715934753,-0.46116718649864197,18287.0,12121.0,16490.0,13878.0
1649348662,713500261,1.1708365678787231,-1.577734112739563,-0.05635100603103638,-0.048025064170360565,0.8842188715934753,-0.46116718649864197,18288.0,12123.0,16492.0,13879.0
1649348662,733862400,1.174925684928894,-1.5838779211044312,-0.03510450944304466,-0.012339100241661072,0.8851958513259888,-0.463728129863739,18290.0,12125.0,16493.0,13881.0
1649348662,754467248,1.1784816980361938,-1.5891631841659546,-0.07744734734296799,-0.061561767011880875,0.8845646381378174,-0.45580434799194336,18292.0,12127.0,16495.0,13883.0
1649348662,775048971,1.180419683456421,-1.591313362121582,-0.06175587698817253,-0.05180199816823006,0.8839245438575745,-0.4606304466724396,18294.0,12129.0,16497.0,13885.0
1649348662,795669555,1.1833781003952026,-1.5964759588241577,-0.03289302438497543,-0.009938182309269905,0.8751913905143738,-0.48255500197410583,18296.0,12131.0,16499.0,13887.0
1649348662,816219568,1.184586524963379,-1.5974342823028564,-0.046848364174366,-0.03760828077793121,0.8874760270118713,-0.45692160725593567,18298.0,12132.0,16501.0,13889.0
1649348662,836578607,1.1879031658172607,-1.6016488075256348,-0.06223917752504349,-0.0628419890999794,0.882408857345581,-0.4620952308177948,18300.0,12134.0,16503.0,13891.0
1649348662,857031345,1.1879031658172607,-1.6016488075256348,-0.06223917752504349,-0.0628419890999794,0.882408857345581,-0.4620952308177948,18301.0,12136.0,16505.0,13893.0
1649348662,877356290,1.1879031658172607,-1.6016488075256348,-0.06223917752504349,-0.0628419890999794,0.882408857345581,-0.4620952308177948,18303.0,12138.0,16507.0,13894.0
1649348662,897870779,1.1958478689193726,-1.6124827861785889,-0.056057486683130264,-0.06289296597242355,0.8814803957939148,-0.46464431285858154,18305.0,12139.0,16508.0,13896.0
1649348662,919744014,1.1973134279251099,-1.6147558689117432,-0.0568828359246254,-0.06030341237783432,0.8798958659172058,-0.46787935495376587,18307.0,12141.0,16510.0,13898.0
1649348662,940069437,1.2012882232666016,-1.6198385953903198,-0.05132013559341431,-0.0529092513024807,0.8797978162765503,-0.4695986211299896,18309.0,12143.0,16512.0,13900.0
1649348662,960190534,1.2019180059432983,-1.6205072402954102,-0.04257483780384064,-0.04100550711154938,0.8824694752693176,-0.46664077043533325,18311.0,12145.0,16514.0,13902.0
1649348662,980731248,1.2055654525756836,-1.6268965005874634,-0.04955601319670677,-0.03798837214708328,0.8760427236557007,-0.47817403078079224,18313.0,12147.0,16516.0,13904.0
1649348663,1283645,1.2084909677505493,-1.6310300827026367,-0.04602224752306938,-0.05616728588938713,0.8784212470054626,-0.4723380506038666,18315.0,12149.0,16518.0,13906.0
1649348663,21579980,1.2108571529388428,-1.6325697898864746,-0.06190571188926697,-0.06132352724671364,0.8830123543739319,-0.46119004487991333,18317.0,12151.0,16520.0,13908.0
1649348663,41865825,1.2133935689926147,-1.636243224143982,-0.05330897867679596,-0.06306403130292892,0.8782938122749329,-0.47093653678894043,18318.0,12153.0,16522.0,13910.0
1649348663,62886714,1.214215636253357,-1.638039231300354,-0.04613716900348663,-0.049104128032922745,0.8781506419181824,-0.4736155867576599,18320.0,12155.0,16524.0,13912.0
1649348663,83444118,1.214215636253357,-1.638039231300354,-0.04613716900348663,-0.049104128032922745,0.8781506419181824,-0.4736155867576599,18322.0,12157.0,16526.0,13914.0
1649348663,103889703,1.2212107181549072,-1.6470820903778076,-0.04134904593229294,-0.01640615426003933,0.8854979872703552,-0.46250879764556885,18324.0,12159.0,16528.0,13915.0
1649348663,123607873,1.2247365713119507,-1.6515967845916748,-0.038721244782209396,-0.037146784365177155,0.8777843713760376,-0.476041316986084,18326.0,12161.0,16530.0,13917.0
1649348663,144182205,1.2249722480773926,-1.6520143747329712,-0.05702906847000122,-0.04965996742248535,0.8777422904968262,-0.4731281101703644,18328.0,12162.0,16532.0,13919.0
1649348663,165318965,1.2249722480773926,-1.6520143747329712,-0.05702906847000122,-0.04965996742248535,0.8777422904968262,-0.4731281101703644,18330.0,12164.0,16533.0,13921.0
1649348663,185016870,1.2249722480773926,-1.6520143747329712,-0.05702906847000122,-0.04965996742248535,0.8777422904968262,-0.4731281101703644,18332.0,12166.0,16535.0,13923.0
1649348663,206006526,1.233211874961853,-1.6635732650756836,-0.053345732390880585,-0.04378575459122658,0.8853455185890198,-0.4597831666469574,18334.0,12168.0,16537.0,13925.0
1649348663,226257085,1.2356318235397339,-1.6679524183273315,-0.058153584599494934,-0.04536305367946625,0.8807091116905212,-0.46788015961647034,18335.0,12170.0,16539.0,13927.0
1649348663,246922254,1.2368642091751099,-1.6689202785491943,-0.060359299182891846,-0.04764474928379059,0.8829845190048218,-0.46306073665618896,18337.0,12172.0,16541.0,13928.0
1649348663,267138719,1.2410728931427002,-1.6749427318572998,-0.04850675165653229,-0.048852525651454926,0.8815272450447083,-0.46708691120147705,18339.0,12173.0,16543.0,13930.0
1649348663,287516117,1.2437094449996948,-1.678130030632019,-0.05443100258708,-0.044052254408597946,0.8830352425575256,-0.464053213596344,18341.0,12175.0,16545.0,13932.0
1649348663,307810544,1.2437094449996948,-1.678130030632019,-0.05443100258708,-0.044052254408597946,0.8830352425575256,-0.464053213596344,18343.0,12177.0,16546.0,13934.0
1649348663,328066825,1.24736750125885,-1.6822248697280884,-0.0529988594353199,-0.05473795160651207,0.8857784271240234,-0.4578115940093994,18345.0,12179.0,16548.0,13936.0
1649348663,348421335,1.250623106956482,-1.6870638132095337,-0.05884314700961113,-0.04956895112991333,0.8829854726791382,-0.4630519449710846,18347.0,12181.0,16550.0,13938.0
1649348663,368986129,1.253265380859375,-1.6911135911941528,-0.06013618782162666,-0.05498950928449631,0.8848950862884521,-0.45860710740089417,18348.0,12183.0,16552.0,13940.0
1649348663,389686346,1.2542279958724976,-1.6927434206008911,-0.05439178645610809,-0.05972821265459061,0.882016122341156,-0.46424317359924316,18350.0,12185.0,16554.0,13942.0
1649348663,410192012,1.257844090461731,-1.6976449489593506,-0.048347800970077515,-0.019760554656386375,0.8817508220672607,-0.4688151180744171,18353.0,12187.0,16556.0,13943.0
1649348663,430867671,1.2612611055374146,-1.701846957206726,-0.051116738468408585,-0.044519394636154175,0.8825565576553345,-0.46529456973075867,18354.0,12188.0,16558.0,13945.0
1649348663,452436685,1.2639533281326294,-1.7057812213897705,-0.041770532727241516,-0.015924641862511635,0.8817132711410522,-0.46966323256492615,18356.0,12192.0,16560.0,13947.0
1649348663,472353458,1.2668970823287964,-1.7094414234161377,-0.05038387328386307,-0.04542845860123634,0.8809000253677368,-0.4684154987335205,18358.0,12194.0,16562.0,13949.0
1649348663,492888927,1.268890142440796,-1.7127032279968262,-0.05566965043544769,-0.05803212523460388,0.880953848361969,-0.46631908416748047,18360.0,12196.0,16564.0,13951.0
1649348663,513397693,1.2718397378921509,-1.7157552242279053,-0.03846785053610802,-0.020032715052366257,0.8813658356666565,-0.4704393148422241,18362.0,12198.0,16566.0,13953.0
1649348663,533990621,1.271715760231018,-1.7170108556747437,-0.052210766822099686,-0.06902257353067398,0.8796477913856506,-0.46768537163734436,18364.0,12200.0,16568.0,13955.0
1649348663,554501056,1.2775083780288696,-1.7229267358779907,-0.05859290808439255,-0.05330337956547737,0.8812509179115295,-0.46596401929855347,18366.0,12202.0,16570.0,13956.0
1649348663,574138402,1.2792079448699951,-1.7249141931533813,-0.06009037047624588,-0.06914941221475601,0.8779304623603821,-0.4699423909187317,18367.0,12202.0,16571.0,13958.0
1649348663,594628095,1.2815566062927246,-1.7288199663162231,-0.045716624706983566,-0.004477600567042828,0.8825197219848633,-0.4680268466472626,18369.0,12203.0,16573.0,13960.0
1649348663,615360736,1.2827316522598267,-1.7313024997711182,-0.04235078766942024,-0.04910598695278168,0.8813933730125427,-0.4679110646247864,18371.0,12205.0,16575.0,13962.0
1649348663,635766267,1.2846275568008423,-1.7340798377990723,-0.04667860269546509,-0.05882212147116661,0.8841256499290466,-0.4611757695674896,18373.0,12207.0,16577.0,13964.0
1649348663,655740022,1.286197543144226,-1.737703800201416,-0.037384383380413055,-0.013320156373083591,0.8810723423957825,-0.47131362557411194,18375.0,12209.0,16579.0,13966.0
1649348663,676190376,1.286197543144226,-1.737703800201416,-0.037384383380413055,-0.013320156373083591,0.8810723423957825,-0.47131362557411194,18377.0,12211.0,16581.0,13968.0
1649348663,696786165,1.2920241355895996,-1.7445454597473145,-0.04324936494231224,-0.04102971777319908,0.8804283738136292,-0.4704168438911438,18378.0,12213.0,16583.0,13970.0
1649348663,717171430,1.2956165075302124,-1.7497177124023438,-0.03027738630771637,-0.015657836571335793,0.8796082139015198,-0.47447606921195984,18380.0,12215.0,16585.0,13972.0
1649348663,737612724,1.2975475788116455,-1.7530124187469482,-0.04427988827228546,-0.04250556230545044,0.8789790272712708,-0.47289374470710754,18382.0,12217.0,16586.0,13974.0
1649348663,758283615,1.300181269645691,-1.7568086385726929,-0.051455605775117874,-0.05073074251413345,0.8776723146438599,-0.47378265857696533,18384.0,12219.0,16588.0,13976.0
1649348663,780024766,1.3052709102630615,-1.7615748643875122,-0.04256513714790344,-0.03406113013625145,0.875855565071106,-0.4794844090938568,18386.0,12223.0,16590.0,13978.0
1649348663,801275491,1.3070908784866333,-1.764988899230957,-0.03949764743447304,-0.02782798744738102,0.8773320317268372,-0.4774455726146698,18388.0,12224.0,16592.0,13979.0
1649348663,821438312,1.3082680702209473,-1.766449213027954,-0.05392679572105408,-0.05010925978422165,0.8797264099121094,-0.4697472155094147,18390.0,12227.0,16594.0,13981.0
1649348663,842057466,1.311315655708313,-1.7709633111953735,-0.05758623778820038,-0.053816840052604675,0.8782493472099304,-0.471662700176239,18392.0,12228.0,16596.0,13983.0
1649348663,862317800,1.3154429197311401,-1.774169921875,-0.03752848505973816,-0.013514289632439613,0.8797627687454224,-0.47373685240745544,18394.0,12230.0,16598.0,13985.0
1649348663,882879734,1.3154429197311401,-1.774169921875,-0.03752848505973816,-0.013514289632439613,0.8797627687454224,-0.47373685240745544,18395.0,12232.0,16600.0,13987.0
1649348663,903394222,1.3185100555419922,-1.7805131673812866,-0.07030339539051056,-0.07301623374223709,0.8815131783485413,-0.46115151047706604,18397.0,12234.0,16602.0,13989.0
1649348663,924319267,1.3223557472229004,-1.7852219343185425,-0.06157723814249039,-0.06660540401935577,0.8796056509017944,-0.46697521209716797,18399.0,12236.0,16604.0,13990.0
1649348663,944652080,1.3243669271469116,-1.790190577507019,-0.05572124943137169,-0.04787483811378479,0.8818793296813965,-0.4657166302204132,18401.0,12238.0,16606.0,13993.0
1649348663,965195894,1.324708104133606,-1.7904499769210815,-0.052344344556331635,-0.04794963076710701,0.885079562664032,-0.4599946439266205,18403.0,12239.0,16607.0,13994.0
1649348663,985394716,1.3277677297592163,-1.794148564338684,-0.053766701370477676,-0.059669528156518936,0.8811666965484619,-0.46593359112739563,18405.0,12242.0,16609.0,13996.0
1649348664,5850315,1.3327728509902954,-1.799391508102417,-0.043726127594709396,-0.01682857610285282,0.8886743783950806,-0.4561389982700348,18407.0,12244.0,16611.0,13998.0
1649348664,26837348,1.3332463502883911,-1.8020232915878296,-0.061394695192575455,-0.058883871883153915,0.8831967711448669,-0.4612232446670532,18409.0,12245.0,16613.0,14000.0
1649348664,46783924,1.3360544443130493,-1.806275486946106,-0.05421658605337143,-0.05719456076622009,0.8849265575408936,-0.45901453495025635,18411.0,12247.0,16615.0,14002.0
1649348664,67382574,1.3378758430480957,-1.8090046644210815,-0.04140731319785118,-0.038000743836164474,0.8849292993545532,-0.4623219072818756,18413.0,12249.0,16617.0,14004.0
1649348664,87835311,1.3378758430480957,-1.8090046644210815,-0.04140731319785118,-0.038000743836164474,0.8849292993545532,-0.4623219072818756,18415.0,12251.0,16619.0,14006.0
1649348664,108347415,1.3432002067565918,-1.8173030614852905,-0.05245091766119003,-0.051462478935718536,0.8842769861221313,-0.4611451029777527,18417.0,12253.0,16621.0,14008.0
1649348664,129296541,1.3451347351074219,-1.8192452192306519,-0.050027087330818176,-0.04572269320487976,0.8790836334228516,-0.4718248248100281,18419.0,12255.0,16623.0,14010.0
1649348664,149332761,1.3482381105422974,-1.8240277767181396,-0.05222974345088005,-0.049771349877119064,0.8830565810203552,-0.4636874198913574,18420.0,12257.0,16625.0,14012.0
1649348664,169783353,1.350719690322876,-1.825641393661499,-0.05715445056557655,-0.053482234477996826,0.8821945190429688,-0.4643339216709137,18422.0,12259.0,16626.0,14014.0
1649348664,189098358,1.3538622856140137,-1.8316724300384521,-0.051899369806051254,-0.052405353635549545,0.878402054309845,-0.4721969962120056,18424.0,12259.0,16628.0,14016.0
1649348664,211389780,1.3558554649353027,-1.833279013633728,-0.05332072451710701,-0.043075013905763626,0.880006730556488,-0.4699889123439789,18426.0,12263.0,16630.0,14018.0
1649348664,231476306,1.3558554649353027,-1.833279013633728,-0.05332072451710701,-0.043075013905763626,0.880006730556488,-0.4699889123439789,18428.0,12264.0,16632.0,14020.0
1649348664,250498771,1.3615888357162476,-1.8416197299957275,-0.05575012415647507,-0.04236700013279915,0.8837602734565735,-0.4626714289188385,18430.0,12264.0,16634.0,14021.0
1649348664,272197484,1.3627394437789917,-1.8436161279678345,-0.04928600415587425,-0.03415801003575325,0.8826867938041687,-0.46612030267715454,18432.0,12266.0,16636.0,14023.0
1649348664,291265249,1.3662025928497314,-1.8478047847747803,-0.05540452152490616,-0.052076566964387894,0.8812068700790405,-0.46657562255859375,18434.0,12268.0,16638.0,14025.0
1649348664,311787605,1.3684598207473755,-1.8502014875411987,-0.061583150178194046,-0.0697522982954979,0.8812966346740723,-0.4633123278617859,18436.0,12270.0,16640.0,14027.0
1649348664,332732677,1.3708107471466064,-1.854673147201538,-0.04594520479440689,-0.014232891611754894,0.88454669713974,-0.4639652967453003,18437.0,12271.0,16642.0,14029.0
1649348664,352839231,1.3729987144470215,-1.859418511390686,-0.04812076315283775,-0.03883429244160652,0.8857141137123108,-0.4600943326950073,18439.0,12273.0,16643.0,14030.0
1649348664,373167514,1.3759384155273438,-1.8620399236679077,-0.05583745986223221,-0.04417405277490616,0.8817918300628662,-0.4662340581417084,18441.0,12275.0,16645.0,14032.0
1649348664,393780708,1.3779284954071045,-1.864640474319458,-0.0552390031516552,-0.062207162380218506,0.8870227336883545,-0.45416930317878723,18443.0,12277.0,16647.0,14034.0
